timestamp_sec,q_error,dq,tau_est,temperature
2.877901031,0.008966505527496338,0.39102888107299805,0.9375,45
2.879893052,0.009565949440002441,0.3813655972480774,0.71484375,45
2.881949482,0.00871819257736206,0.37315335869789124,0.56640625,45
2.883952805,0.009135961532592773,0.3763203024864197,0.3671875,45
2.885896205,0.008409321308135986,0.3619095981121063,0.54296875,45
2.887930429,0.007743179798126221,0.3462386429309845,0.46875,45
2.889905518,0.009547591209411621,0.3701687753200531,0.56640625,45
2.89185635,0.008942008018493652,0.3646104037761688,0.4921875,45
2.894108545,0.009797394275665283,0.37564584612846375,0.6640625,45
2.895880652,0.009131312370300293,0.3619745075702667,0.3203125,45
2.897900126,0.008465170860290527,0.3477259874343872,1.13671875,45
2.899919819,0.00888293981552124,0.3596171438694,0.765625,45
2.901938911,0.00803518295288086,0.34532469511032104,0.6171875,45
2.903923618,0.00851351022720337,0.36402472853660583,0.6640625,45
2.9059467,0.007968485355377197,0.3608618974685669,0.54296875,45
2.907906016,0.007423520088195801,0.3762551248073578,0.73828125,45
2.909902042,0.008204609155654907,0.35208144783973694,0.640625,45
2.911849487,0.007720142602920532,0.33847692608833313,0.83984375,45
2.914101904,0.008440732955932617,0.3111436069011688,0.640625,45
2.915904064,0.007835149765014648,0.29947981238365173,0.640625,45
2.917889125,0.007290184497833252,0.27048906683921814,0.44140625,45
2.919901996,0.008266597986221313,0.2724176049232483,0.640625,45
2.921883034,0.007721573114395142,0.2757001221179962,0.69140625,45
2.923939694,0.010024040937423706,0.2834450304508209,0.765625,45
2.925932446,0.009539633989334106,0.28176137804985046,0.6640625,45
2.927957158,0.009176284074783325,0.2706645131111145,0.98828125,45
2.929913254,0.01027381420135498,0.2619962692260742,0.88671875,45
2.932123651,0.009789347648620605,0.2563832104206085,0.73828125,45
2.934195274,0.0103282630443573,0.27770745754241943,1.28515625,45
2.936027091,0.009359359741210938,0.2743951082229614,0.9609375,45
2.937887925,0.008511602878570557,0.28582364320755005,0.9140625,45
2.939944867,0.009171605110168457,0.30737730860710144,1.0625,45
2.941933515,0.008747726678848267,0.3257392942905426,0.98828125,45
2.943960376,0.00958937406539917,0.33833739161491394,0.9140625,45
2.945905875,0.009044378995895386,0.33980876207351685,0.6171875,45
2.947949811,0.008499383926391602,0.3208112418651581,0.8125,45
2.949977068,0.007954388856887817,0.286344051361084,0.73828125,45
2.951943659,0.009758859872817993,0.27699851989746094,0.6171875,45
2.954155281,0.01067468523979187,0.27868685126304626,0.71484375,45
2.955983383,0.010069131851196289,0.27864620089530945,0.54296875,45
2.958921815,0.009524136781692505,0.300324022769928,0.6640625,45
2.960238706,0.010244697332382202,0.3017241656780243,0.6171875,45
2.962396258,0.009820818901062012,0.29238423705101013,0.54296875,45
2.963977223,0.010978877544403076,0.2816975712776184,0.73828125,45
2.965976472,0.010009974241256714,0.3227667510509491,1.45703125,45
2.967962853,0.008374989032745361,0.34074556827545166,0.9140625,45
2.969931473,0.008745819330215454,0.3472507894039154,0.515625,45
2.972039863,0.008321940898895264,0.3830900490283966,1.0859375,45
2.974107593,0.009601116180419922,0.4064452648162842,1.0859375,45
2.975954462,0.009056121110916138,0.427588552236557,0.9375,45
2.977993845,0.009655565023422241,0.41822803020477295,0.6640625,45
2.979993683,0.008928894996643066,0.39364850521087646,0.515625,45
2.981950635,0.008081138134002686,0.39118918776512146,0.515625,45
2.983948429,0.008875846862792969,0.3380293846130371,0.56640625,45
2.985929582,0.008028090000152588,0.32312920689582825,0.3671875,45
2.988005427,0.007301419973373413,0.34348052740097046,0.58984375,45
2.989953978,0.00821724534034729,0.38159677386283875,0.56640625,45
2.991989428,0.007732808589935303,0.37395885586738586,0.58984375,45
2.994040963,0.008769750595092773,0.3754540979862213,0.765625,45
2.99591254,0.008164197206497192,0.3590388596057892,0.71484375,45
2.997919484,0.007679760456085205,0.32651764154434204,0.7890625,45
2.999870344,0.0084608793258667,0.3025663197040558,0.71484375,45
3.001893207,0.007976442575454712,0.29346224665641785,0.71484375,45
3.003900048,0.00907394289970398,0.26479223370552063,0.88671875,45
3.005936479,0.008528947830200195,0.2595196068286896,0.71484375,45
3.007979677,0.007983952760696411,0.2603425979614258,0.73828125,45
3.009956395,0.008765071630477905,0.26199114322662354,0.8125,45
3.011949652,0.008401721715927124,0.24412600696086884,0.73828125,45
3.014051348,0.010764777660369873,0.25870275497436523,1.0859375,45
3.016013881,0.010159224271774292,0.24636702239513397,0.6640625,45
3.017975155,0.009735345840454102,0.23882076144218445,0.86328125,45
3.019967504,0.01083284616470337,0.23850210011005402,0.6640625,45
3.021888159,0.010469496250152588,0.2346511334180832,0.7890625,45
3.023987291,0.011324793100357056,0.2705860435962677,1.30859375,45
3.025936998,0.01017424464225769,0.2682143747806549,1.03515625,45
3.028004771,0.00872090458869934,0.32620489597320557,0.73828125,45
3.029992942,0.009502023458480835,0.3352868854999542,1.01171875,45
3.032018767,0.009078145027160645,0.367434561252594,1.01171875,45
3.034271096,0.009798705577850342,0.3547072112560272,0.83984375,45
3.036028187,0.009072035551071167,0.37000665068626404,0.71484375,45
3.037909706,0.00834539532661438,0.3608979880809784,0.58984375,45
3.040075684,0.008944839239120483,0.341458261013031,0.69140625,45
3.04205916,0.008218169212341309,0.32957297563552856,0.54296875,45
3.04389731,0.010083168745040894,0.3194187879562378,0.39453125,45
3.045931489,0.009417086839675903,0.3259095847606659,0.4921875,45
3.047959305,0.00887209177017212,0.3258451223373413,0.6640625,45
3.050050204,0.009471535682678223,0.3488728106021881,0.6171875,45
3.051928151,0.008926540613174438,0.33844488859176636,1.30859375,45
3.054100943,0.009223222732543945,0.35049235820770264,0.88671875,45
3.055920904,0.008254319429397583,0.3495926856994629,0.73828125,45
3.057922854,0.007406562566757202,0.35390785336494446,0.44140625,45
3.059978803,0.008248239755630493,0.34717005491256714,0.73828125,45
3.061921097,0.007824331521987915,0.3473246395587921,0.88671875,45
3.06402903,0.009810417890548706,0.35279855132102966,0.83984375,45
3.06588048,0.009204864501953125,0.34999939799308777,0.44140625,45
3.067901073,0.008538782596588135,0.33446910977363586,0.56640625,45
3.069962371,0.009138226509094238,0.3137570023536682,0.58984375,45
3.07190111,0.008411556482315063,0.31368517875671387,1.234375,45
3.074049436,0.008647680282592773,0.33185529708862305,0.71484375,45
3.075926118,0.007557690143585205,0.35862764716148376,0.71484375,45
3.077865993,0.006770461797714233,0.3773130774497986,0.46875,45
3.079879057,0.007612138986587524,0.36546945571899414,0.54296875,45
3.081884641,0.007248818874359131,0.37462159991264343,0.83984375,45
3.083940013,0.00923493504524231,0.3759863078594208,0.71484375,45
3.085942442,0.008629381656646729,0.35692304372787476,0.54296875,45
3.087931887,0.008084386587142944,0.3352662920951843,0.640625,45
3.089937305,0.008804947137832642,0.3014395833015442,0.46875,45
3.092115938,0.00819939374923706,0.2900262176990509,1.359375,45
3.094114287,0.008556634187698364,0.2868083715438843,0.83984375,45
3.095950282,0.007587730884552002,0.3047499656677246,0.71484375,45
3.097961505,0.006921648979187012,0.3191281855106354,0.640625,45
3.099979603,0.008140236139297485,0.3442038595676422,0.765625,45
3.101972409,0.007958590984344482,0.33363762497901917,1.13671875,45
3.104008573,0.008800238370895386,0.3189372420310974,0.8125,45
3.105922076,0.008315801620483398,0.2904721200466156,0.6640625,45
3.108182127,0.007770806550979614,0.2678036391735077,0.8125,45
3.110058411,0.009696334600448608,0.2335871160030365,0.54296875,45
3.112000743,0.00903022289276123,0.2329351156949997,0.41796875,45
3.11411414,0.009750783443450928,0.2485269159078598,0.6640625,45
3.116005326,0.009387463331222534,0.24699153006076813,0.765625,45
3.118044544,0.008963584899902344,0.2606066167354584,1.28515625,45
3.120024775,0.009441912174224854,0.2809836268424988,1.01171875,45
3.121978112,0.008594155311584473,0.28119030594825745,0.8125,45
3.124037993,0.00931471586227417,0.28345343470573425,0.8125,45
3.126106408,0.00889083743095398,0.2883884310722351,0.98828125,45
3.128111567,0.008527487516403198,0.27771106362342834,0.86328125,45
3.130021368,0.009248048067092896,0.29923999309539795,0.71484375,45
3.131981855,0.008763611316680908,0.2860543727874756,0.83984375,45
3.134065126,0.010749727487564087,0.2890491485595703,0.6640625,45
3.135977236,0.010204732418060303,0.26210442185401917,0.515625,45
3.138015526,0.010864734649658203,0.2543332576751709,0.6640625,45
3.140022372,0.010319739580154419,0.2635402977466583,0.71484375,45
3.142025909,0.009774744510650635,0.2737703323364258,1.6796875,45
3.1439171,0.010071426630020142,0.3023483455181122,0.9609375,45
3.145959287,0.00904199481010437,0.3234314024448395,1.0625,45
3.147914157,0.008194208145141602,0.3371472656726837,0.6171875,45
3.149913149,0.008914738893508911,0.35904204845428467,0.765625,45
3.152015929,0.008551418781280518,0.3581515848636627,0.9375,45
3.154017602,0.009211421012878418,0.36713090538978577,0.515625,45
3.15596856,0.00854530930519104,0.36229556798934937,0.640625,45
3.158004035,0.009400606155395508,0.3627797067165375,0.58984375,45
3.159976476,0.00873449444770813,0.3345164954662323,0.46875,45
3.161860989,0.008068382740020752,0.31669530272483826,0.44140625,45
3.163983315,0.00987282395362854,0.3316969573497772,0.46875,45
3.165906145,0.009267270565032959,0.3256273865699768,0.56640625,45
3.168111661,0.008722275495529175,0.3331129848957062,0.58984375,45
3.169897761,0.009382277727127075,0.3407350480556488,0.765625,45
3.17199057,0.008776754140853882,0.3297158479690552,1.40625,45
3.174074989,0.009133964776992798,0.3416297137737274,1.18359375,45
3.175982263,0.008286207914352417,0.3445948660373688,0.8125,45
3.177904452,0.00888565182685852,0.33428695797920227,0.9140625,45
3.17999626,0.008340656757354736,0.33947980403900146,1.03515625,45
3.181945927,0.007916778326034546,0.36506596207618713,0.88671875,45
3.184004873,0.008818984031677246,0.332256942987442,0.98828125,45
3.185933105,0.008213430643081665,0.31794726848602295,0.46875,45
3.1879773,0.009189814329147339,0.31722691655158997,0.71484375,45
3.189922603,0.008644819259643555,0.2737528085708618,0.56640625,45
3.191905961,0.008160382509231567,0.2643216550350189,0.46875,45
3.194044952,0.009197324514389038,0.27951622009277344,0.7890625,45
3.195809246,0.00871288776397705,0.2770509123802185,0.9375,45
3.197941031,0.010564297437667847,0.2570663094520569,0.69140625,45
3.199949467,0.010140419006347656,0.2592599093914032,0.88671875,45
3.20196785,0.009655982255935669,0.2610790729522705,0.83984375,45
3.203951288,0.010497599840164185,0.23929552733898163,1.18359375,45
3.205990402,0.010013163089752197,0.23537130653858185,1.13671875,45
3.207889421,0.009589284658432007,0.21264635026454926,0.83984375,45
3.209884291,0.010309845209121704,0.22530046105384827,1.16015625,45
3.21190829,0.009522616863250732,0.249178946018219,0.9609375,45
3.214060641,0.010182619094848633,0.25200212001800537,0.765625,45
3.216010193,0.009758740663528442,0.25751012563705444,1.0625,45
3.217928636,0.009274303913116455,0.26605698466300964,0.6640625,45
3.219924183,0.011260420083999634,0.27459800243377686,0.86328125,45
3.221868638,0.01071542501449585,0.27036556601524353,0.69140625,45
3.223995758,0.01137542724609375,0.27042603492736816,0.83984375,45
3.225962182,0.010709315538406372,0.2889683246612549,0.7890625,45
3.227912365,0.010103762149810791,0.27330857515335083,0.56640625,45
3.229972804,0.010642677545547485,0.2959361672401428,0.9140625,45
3.231947515,0.009673774242401123,0.30474939942359924,0.83984375,45
3.234048764,0.010407954454421997,0.33133289217948914,0.88671875,45
3.235915888,0.009862959384918213,0.33768999576568604,0.69140625,45
3.237904794,0.009317964315414429,0.3678220808506012,0.83984375,45
3.240013111,0.010294348001480103,0.34778502583503723,0.515625,45
3.241993126,0.009688794612884521,0.343232661485672,0.56640625,45
3.244036969,0.010167151689529419,0.3523651361465454,0.7890625,45
3.245884532,0.009379923343658447,0.3363243341445923,0.765625,45
3.248005447,0.008653253316879272,0.3367737829685211,0.6640625,45
3.249901093,0.010518282651901245,0.3268028497695923,0.7890625,45
3.252002308,0.009731054306030273,0.36187615990638733,0.83984375,45
3.253989703,0.010391056537628174,0.3625342547893524,0.73828125,45
3.25584358,0.00984606146812439,0.362427681684494,0.6171875,45
3.257844276,0.009361624717712402,0.3487793207168579,0.6640625,45
3.259891971,0.01027745008468628,0.33730682730674744,0.86328125,45
3.261856651,0.009369134902954102,0.3273536264896393,0.73828125,45
3.264041217,0.009786903858184814,0.341731458902359,0.515625,45
3.265959903,0.009302467107772827,0.3210727274417877,0.8125,45
3.267926428,0.00881803035736084,0.3237815797328949,0.8125,45
3.269883709,0.009915530681610107,0.3263928294181824,0.640625,45
3.271907008,0.00943109393119812,0.3039344549179077,0.56640625,45
3.274029702,0.010030537843704224,0.31438082456588745,0.6640625,45
3.275866927,0.009424984455108643,0.31029847264289856,0.71484375,45
3.277898293,0.008698314428329468,0.27055802941322327,0.83984375,45
3.279943454,0.009735256433486938,0.2717025876045227,0.8125,45
3.281912752,0.009250819683074951,0.2697691321372986,0.9375,45
3.283972585,0.010348320007324219,0.27399182319641113,0.9609375,45
3.285840284,0.009984999895095825,0.26257193088531494,0.98828125,45
3.287918097,0.009621649980545044,0.2452848106622696,1.16015625,45
3.289882525,0.011607766151428223,0.2497730255126953,0.9140625,45
3.291940828,0.011062771081924438,0.2493211030960083,1.18359375,45
3.293995679,0.011843860149383545,0.23229137063026428,0.9609375,45
3.29581154,0.01129886507987976,0.24284963309764862,1.16015625,45
3.29789786,0.01087498664855957,0.2472260743379593,1.77734375,45
3.299934476,0.011413872241973877,0.2648594081401825,1.3828125,45
3.301872224,0.010626673698425293,0.2649540305137634,0.71484375,45
3.303924145,0.01134723424911499,0.27272358536720276,1.01171875,45
3.305923819,0.010802239179611206,0.2933197319507599,1.01171875,45
3.30794252,0.012788355350494385,0.310967355966568,0.86328125,45
3.30998384,0.012182801961898804,0.3131575584411621,0.86328125,45
3.311956607,0.011577248573303223,0.3075803816318512,0.9609375,45
3.314010707,0.01211613416671753,0.30959105491638184,0.640625,45
3.315986827,0.011510580778121948,0.3089941740036011,0.515625,45
3.318041854,0.010783940553665161,0.3315012753009796,1.58203125,45
3.319958014,0.01108059287071228,0.3383166491985321,0.98828125,45
3.322034582,0.010111719369888306,0.3671376705169678,0.69140625,45
3.323822215,0.0108928382396698,0.3469644784927368,0.83984375,45
3.325943067,0.010408401489257812,0.3624868392944336,0.88671875,45
3.327951563,0.009863406419754028,0.3639817535877228,1.0859375,45
3.329967218,0.010779231786727905,0.35334083437919617,0.8125,45
3.332050399,0.009992003440856934,0.3512199819087982,0.8125,45
3.334159014,0.010847300291061401,0.33160024881362915,0.73828125,45
3.335998451,0.010181188583374023,0.3322354555130005,0.7890625,45
3.338126841,0.009575635194778442,0.3176596462726593,0.73828125,45
3.340204541,0.010430902242660522,0.3345022201538086,0.73828125,45
3.342222366,0.009764820337295532,0.3300763666629791,0.98828125,45
3.34398069,0.010559529066085815,0.34967172145843506,0.7890625,45
3.346017552,0.009953975677490234,0.34440580010414124,0.8125,45
3.347973281,0.009348422288894653,0.346640020608902,0.98828125,45
3.350052554,0.010008424520492554,0.3308603763580322,1.01171875,45
3.352032962,0.009281784296035767,0.352974534034729,0.8125,45
3.354107726,0.01025816798210144,0.3446737229824066,0.71484375,45
3.356141449,0.00965261459350586,0.32066261768341064,0.6171875,45
3.358150731,0.009107619524002075,0.31867778301239014,0.9609375,45
3.360085304,0.011410117149353027,0.31392109394073486,0.73828125,45
3.362055975,0.01092568039894104,0.30528703331947327,1.2109375,45
3.363956136,0.011464565992355347,0.3097909390926361,0.88671875,45
3.365939361,0.010798454284667969,0.28733155131340027,0.6171875,45
3.36790477,0.01013234257698059,0.29315751791000366,1.43359375,45
3.36995949,0.010489583015441895,0.31622493267059326,1.16015625,45
3.371927126,0.009641826152801514,0.33209484815597534,0.7890625,45
3.37404024,0.010362386703491211,0.34683969616889954,1.0625,45
3.375939827,0.009938478469848633,0.34289905428886414,0.71484375,45
3.377957489,0.009454041719436646,0.3494082987308502,0.9609375,45
